frame_path,source_dataset,source_label,standing,sitting,lying_down,crouching,arms_raised,walking,running,jumping,cycling,driving,dancing,playing,working,eating,drinking,exercising,still,moving,fast_motion,falling,source_video_path
data/external/actions/ucf101_frames/fencing/v_Fencing_g17_c04_frame_000057.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g17_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g17_c04_frame_000085.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g17_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c01_frame_000032.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c01_frame_000064.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c01_frame_000096.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c02_frame_000034.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c02_frame_000068.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c02_frame_000102.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c03_frame_000034.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c03_frame_000068.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c03_frame_000102.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c04_frame_000034.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c04_frame_000069.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g18_c04_frame_000103.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g18_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c01_frame_000041.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c01_frame_000082.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c01_frame_000123.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c02_frame_000036.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c02_frame_000073.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c02_frame_000109.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c03_frame_000035.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c03_frame_000071.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c03_frame_000106.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c04_frame_000032.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c04_frame_000065.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g19_c04_frame_000098.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g19_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c01_frame_000031.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c01_frame_000062.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c01_frame_000093.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c02_frame_000032.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c02_frame_000064.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c02_frame_000096.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c03_frame_000031.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c03_frame_000062.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c03_frame_000093.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c04_frame_000031.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c04_frame_000063.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g20_c04_frame_000094.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g20_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c01_frame_000030.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c01_frame_000061.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c01_frame_000092.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c02_frame_000031.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c02_frame_000062.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c02_frame_000093.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c03_frame_000033.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c03_frame_000067.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c03_frame_000101.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c04_frame_000032.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c04_frame_000064.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g21_c04_frame_000096.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g21_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c01_frame_000034.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c01_frame_000068.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c01_frame_000102.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c02_frame_000031.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c02_frame_000062.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c02_frame_000093.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c03_frame_000032.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c03_frame_000065.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c03_frame_000098.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c04_frame_000035.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c04_frame_000071.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g22_c04_frame_000106.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g22_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c01_frame_000034.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c01_frame_000069.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c01_frame_000103.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c02_frame_000031.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c02_frame_000063.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c02_frame_000095.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c03_frame_000032.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c03_frame_000065.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c03_frame_000098.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c04_frame_000032.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c04_frame_000064.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g23_c04_frame_000096.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g23_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c01_frame_000034.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c01_frame_000068.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c01_frame_000102.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c02_frame_000030.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c02_frame_000060.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c02_frame_000090.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c03_frame_000030.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c03_frame_000060.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c03_frame_000090.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c04_frame_000030.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c04_frame_000061.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g24_c04_frame_000091.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g24_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c01_frame_000030.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c01_frame_000061.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c01_frame_000092.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c01.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c02_frame_000028.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c02_frame_000057.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c02_frame_000086.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c02.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c03_frame_000032.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c03_frame_000065.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c03_frame_000098.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c03.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c04_frame_000032.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c04_frame_000065.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c04.avi
data/external/actions/ucf101_frames/fencing/v_Fencing_g25_c04_frame_000097.jpg,ucf101,fencing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,data\external\actions\UCF101\Fencing\v_Fencing_g25_c04.avi
data/external/actions/ucf101_frames/field_hockey_penalty/v_FieldHockeyPenalty_g01_c01_frame_000032.jpg,ucf101,field_hockey_penalty,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\FieldHockeyPenalty\v_FieldHockeyPenalty_g01_c01.avi
data/external/actions/ucf101_frames/field_hockey_penalty/v_FieldHockeyPenalty_g01_c01_frame_000065.jpg,ucf101,field_hockey_penalty,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\FieldHockeyPenalty\v_FieldHockeyPenalty_g01_c01.avi
data/external/actions/ucf101_frames/field_hockey_penalty/v_FieldHockeyPenalty_g01_c01_frame_000098.jpg,ucf101,field_hockey_penalty,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\FieldHockeyPenalty\v_FieldHockeyPenalty_g01_c01.avi
data/external/actions/ucf101_frames/field_hockey_penalty/v_FieldHockeyPenalty_g01_c02_frame_000045.jpg,ucf101,field_hockey_penalty,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\FieldHockeyPenalty\v_FieldHockeyPenalty_g01_c02.avi
data/external/actions/ucf101_frames/field_hockey_penalty/v_FieldHockeyPenalty_g01_c02_frame_000090.jpg,ucf101,field_hockey_penalty,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\FieldHockeyPenalty\v_FieldHockeyPenalty_g01_c02.avi
data/external/actions/ucf101_frames/field_hockey_penalty/v_FieldHockeyPenalty_g01_c02_frame_000135.jpg,ucf101,field_hockey_penalty,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\FieldHockeyPenalty\v_FieldHockeyPenalty_g01_c02.avi
data/external/actions/ucf101_frames/field_hockey_penalty/v_FieldHockeyPenalty_g01_c03_frame_000025.jpg,ucf101,field_hockey_penalty,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\FieldHockeyPenalty\v_FieldHockeyPenalty_g01_c03.avi
data/external/actions/ucf101_frames/field_hockey_penalty/v_FieldHockeyPenalty_g01_c03_frame_000050.jpg,ucf101,field_hockey_penalty,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\FieldHockeyPenalty\v_FieldHockeyPenalty_g01_c03.avi
data/external/actions/ucf101_frames/field_hockey_penalty/v_FieldHockeyPenalty_g01_c03_frame_000075.jpg,ucf101,field_hockey_penalty,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\FieldHockeyPenalty\v_FieldHockeyPenalty_g01_c03.avi
data/external/actions/ucf101_frames/field_hockey_penalty/v_FieldHockeyPenalty_g01_c04_frame_000038.jpg,ucf101,field_hockey_penalty,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\FieldHockeyPenalty\v_FieldHockeyPenalty_g01_c04.avi
data/external/actions/ucf101_frames/field_hockey_penalty/v_FieldHockeyPenalty_g01_c04_frame_000077.jpg,ucf101,field_hockey_penalty,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\FieldHockeyPenalty\v_FieldHockeyPenalty_g01_c04.avi
