frame_path,source_dataset,source_label,source_video_path,standing,sitting,lying_down,crouching,arms_raised,walking,running,jumping,cycling,driving,dancing,playing,working,eating,drinking,exercising,still,moving,fast_motion,falling
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g07_c06_frame_000307.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g07_c06.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g08_c04_frame_000139.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g08_c04.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g08_c04_frame_000279.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g08_c04.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g08_c04_frame_000419.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g08_c04.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g08_c07_frame_000160.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g08_c07.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g08_c07_frame_000320.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g08_c07.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g08_c07_frame_000480.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g08_c07.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g09_c01_frame_000037.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g09_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g09_c01_frame_000075.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g09_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g09_c01_frame_000112.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g09_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g09_c06_frame_000037.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g09_c06.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g09_c06_frame_000074.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g09_c06.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g09_c06_frame_000111.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g09_c06.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g09_c07_frame_000032.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g09_c07.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g09_c07_frame_000064.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g09_c07.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g09_c07_frame_000096.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g09_c07.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g11_c01_frame_000064.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g11_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g11_c01_frame_000128.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g11_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g11_c01_frame_000192.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g11_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g13_c01_frame_000118.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g13_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g13_c01_frame_000237.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g13_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g13_c01_frame_000355.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g13_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g19_c02_frame_000106.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g19_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g19_c02_frame_000212.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g19_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g19_c02_frame_000318.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g19_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g23_c04_frame_000111.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g23_c04.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g23_c04_frame_000223.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g23_c04.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g23_c04_frame_000335.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g23_c04.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g23_c06_frame_000104.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g23_c06.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g23_c06_frame_000209.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g23_c06.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g23_c06_frame_000314.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g23_c06.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g24_c07_frame_000101.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g24_c07.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g24_c07_frame_000203.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g24_c07.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_sitar/v_PlayingSitar_g24_c07_frame_000304.jpg,ucf101,playing_sitar,data\external\actions\UCF101\PlayingSitar\v_PlayingSitar_g24_c07.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g01_c02_frame_000062.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g01_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g01_c02_frame_000125.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g01_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g01_c02_frame_000188.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g01_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g02_c02_frame_000072.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g02_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g02_c02_frame_000145.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g02_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g02_c02_frame_000217.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g02_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g05_c01_frame_000067.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g05_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g05_c01_frame_000135.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g05_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g05_c01_frame_000202.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g05_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g05_c03_frame_000065.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g05_c03.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g05_c03_frame_000130.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g05_c03.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g05_c03_frame_000195.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g05_c03.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g11_c01_frame_000058.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g11_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g11_c01_frame_000116.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g11_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g11_c01_frame_000174.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g11_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g12_c01_frame_000064.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g12_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g12_c01_frame_000128.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g12_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g12_c01_frame_000192.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g12_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g15_c04_frame_000070.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g15_c04.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g15_c04_frame_000141.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g15_c04.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g15_c04_frame_000212.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g15_c04.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g16_c03_frame_000052.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g16_c03.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g16_c03_frame_000104.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g16_c03.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g16_c03_frame_000156.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g16_c03.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g17_c01_frame_000058.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g17_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g17_c01_frame_000117.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g17_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g17_c01_frame_000175.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g17_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g18_c05_frame_000071.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g18_c05.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g18_c05_frame_000142.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g18_c05.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g18_c05_frame_000213.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g18_c05.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g21_c01_frame_000070.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g21_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g21_c01_frame_000140.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g21_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g21_c01_frame_000210.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g21_c01.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g22_c02_frame_000086.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g22_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g22_c02_frame_000172.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g22_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g22_c02_frame_000258.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g22_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g23_c03_frame_000062.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g23_c03.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g23_c03_frame_000125.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g23_c03.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g23_c03_frame_000187.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g23_c03.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g24_c02_frame_000069.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g24_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g24_c02_frame_000139.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g24_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_tabla/v_PlayingTabla_g24_c02_frame_000208.jpg,ucf101,playing_tabla,data\external\actions\UCF101\PlayingTabla\v_PlayingTabla_g24_c02.avi,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g02_c04_frame_000045.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g02_c04.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g02_c04_frame_000090.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g02_c04.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g02_c04_frame_000135.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g02_c04.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g03_c03_frame_000045.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g03_c03.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g03_c03_frame_000090.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g03_c03.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g03_c03_frame_000135.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g03_c03.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g06_c04_frame_000046.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g06_c04.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g06_c04_frame_000093.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g06_c04.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g06_c04_frame_000140.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g06_c04.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g07_c04_frame_000043.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g07_c04.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g07_c04_frame_000086.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g07_c04.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g07_c04_frame_000129.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g07_c04.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g08_c02_frame_000046.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g08_c02.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g08_c02_frame_000092.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g08_c02.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g08_c02_frame_000138.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g08_c02.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g15_c01_frame_000035.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g15_c01.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g15_c01_frame_000070.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g15_c01.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g15_c01_frame_000105.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g15_c01.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g15_c02_frame_000042.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g15_c02.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g15_c02_frame_000084.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g15_c02.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g15_c02_frame_000126.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g15_c02.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g16_c02_frame_000045.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g16_c02.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g16_c02_frame_000091.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g16_c02.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/playing_violin/v_PlayingViolin_g16_c02_frame_000137.jpg,ucf101,playing_violin,data\external\actions\UCF101\PlayingViolin\v_PlayingViolin_g16_c02.avi,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
